2023-04-05 13:01:37,315: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,320: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,320: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-04-05 13:01:37,321: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,321: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,325: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,326: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-04-05 13:01:37,326: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,326: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,334: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,334: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-04-05 13:01:37,335: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,335: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,340: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,340: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-04-05 13:01:37,341: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,341: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,347: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 13:01:37,348: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-04-05 13:01:37,348: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,349: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-04-05 13:01:37,349: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,352: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-04-05 13:01:37,352: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,353: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,353: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,359: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,359: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-04-05 13:01:37,360: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,360: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,365: root: WARNING: Strategy Trend: sell all
2023-04-05 13:01:37,365: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,366: root: INFO: Filled Transaction: sell 200 of GLD at 181.80999756 USD per share
2023-04-05 13:01:37,366: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-05 13:01:37,366: root: INFO: Position 0.000000 shares of GLD liquidated
2023-04-05 13:01:37,367: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,368: root: INFO: Filled Transaction: sell 200 of GLD at 181.80999756 USD per share
2023-04-05 13:01:37,368: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-05 13:01:37,370: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,370: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,370: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,370: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-04-05 13:01:37,371: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,371: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,377: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,377: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-04-05 13:01:37,378: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,378: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,384: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,384: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-04-05 13:01:37,385: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,385: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,390: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,390: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-04-05 13:01:37,391: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,391: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,397: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 13:01:37,398: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-04-05 13:01:37,398: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,399: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-04-05 13:01:37,399: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,402: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-04-05 13:01:37,402: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,403: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,403: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,408: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,408: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2023-04-05 13:01:37,409: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,409: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,416: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,416: root: INFO: Current backtesting datetime 2022-03-30 08:30:00-05:00
2023-04-05 13:01:37,417: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,417: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,422: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,422: root: INFO: Current backtesting datetime 2022-03-31 08:30:00-05:00
2023-04-05 13:01:37,423: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,423: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,428: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,428: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2023-04-05 13:01:37,429: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,429: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,434: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,435: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2023-04-05 13:01:37,435: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,435: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,441: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-04-05 13:01:37,442: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-04-05 13:01:37,442: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,443: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2023-04-05 13:01:37,443: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,446: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2023-04-05 13:01:37,446: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,447: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,447: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,453: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,453: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2023-04-05 13:01:37,453: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,453: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,458: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,458: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2023-04-05 13:01:37,459: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,459: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,465: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,465: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2023-04-05 13:01:37,465: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,466: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,471: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,471: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2023-04-05 13:01:37,472: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,472: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,477: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,477: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2023-04-05 13:01:37,477: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,477: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,484: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-04-05 13:01:37,485: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-04-05 13:01:37,485: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,485: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2023-04-05 13:01:37,486: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,489: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2023-04-05 13:01:37,489: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,491: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,491: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,497: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,498: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2023-04-05 13:01:37,498: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,498: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,503: root: WARNING: Strategy Trend: sell all
2023-04-05 13:01:37,503: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,504: root: INFO: Filled Transaction: buy 200 of GLD at 184.64999390 USD per share
2023-04-05 13:01:37,504: root: INFO: market order of | 200 GLD buy | with status unprocessed was filled
2023-04-05 13:01:37,504: root: INFO: Position 0.000000 shares of GLD liquidated
2023-04-05 13:01:37,505: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,506: root: INFO: Filled Transaction: buy 200 of GLD at 184.64999390 USD per share
2023-04-05 13:01:37,506: root: INFO: market order of | 200 GLD buy | with status unprocessed was filled
2023-04-05 13:01:37,508: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,508: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,508: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,508: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2023-04-05 13:01:37,508: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,509: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,514: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,514: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2023-04-05 13:01:37,515: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,515: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,520: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,520: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2023-04-05 13:01:37,521: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,521: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,526: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-04-05 13:01:37,527: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-04-05 13:01:37,527: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,528: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2023-04-05 13:01:37,528: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,531: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2023-04-05 13:01:37,531: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,533: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,533: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,539: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,539: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2023-04-05 13:01:37,539: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,539: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,544: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,544: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2023-04-05 13:01:37,545: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,545: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,551: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,551: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2023-04-05 13:01:37,551: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,552: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,557: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,557: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2023-04-05 13:01:37,558: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,558: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,564: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,564: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2023-04-05 13:01:37,564: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,565: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,571: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-04-05 13:01:37,573: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-04-05 13:01:37,573: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,573: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2023-04-05 13:01:37,573: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,576: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2023-04-05 13:01:37,576: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,577: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,577: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,584: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,584: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2023-04-05 13:01:37,585: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,585: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,590: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,590: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2023-04-05 13:01:37,590: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,590: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,595: root: WARNING: Strategy Trend: sell all
2023-04-05 13:01:37,595: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,596: root: INFO: Filled Transaction: sell 200 of GLD at 176.92999268 USD per share
2023-04-05 13:01:37,596: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-05 13:01:37,596: root: INFO: Position 0.000000 shares of GLD liquidated
2023-04-05 13:01:37,598: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-05 13:01:37,599: root: INFO: Filled Transaction: sell 200 of GLD at 176.92999268 USD per share
2023-04-05 13:01:37,599: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-05 13:01:37,601: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,601: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,601: root: INFO: Trend : Executing the on_filled_order event method
2023-04-05 13:01:37,601: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2023-04-05 13:01:37,602: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,602: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,607: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,607: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2023-04-05 13:01:37,608: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,608: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,614: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,614: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2023-04-05 13:01:37,614: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,614: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,620: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-04-05 13:01:37,621: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-04-05 13:01:37,621: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,622: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2023-04-05 13:01:37,622: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,625: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2023-04-05 13:01:37,625: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,626: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,626: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,631: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,632: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2023-04-05 13:01:37,632: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,633: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,638: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,638: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2023-04-05 13:01:37,639: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,639: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,645: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,645: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2023-04-05 13:01:37,646: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,646: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,652: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,652: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2023-04-05 13:01:37,652: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,653: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,658: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,658: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
2023-04-05 13:01:37,658: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,658: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,667: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-04-05 13:01:37,669: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-04-05 13:01:37,669: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,670: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2023-04-05 13:01:37,670: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,673: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2023-04-05 13:01:37,673: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,675: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,675: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,681: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,681: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2023-04-05 13:01:37,681: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,681: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,686: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,686: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2023-04-05 13:01:37,687: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,687: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,692: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,692: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2023-04-05 13:01:37,693: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,693: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,698: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,698: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2023-04-05 13:01:37,699: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,699: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,704: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,704: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2023-04-05 13:01:37,705: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,705: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,711: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-04-05 13:01:37,712: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-04-05 13:01:37,712: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-05 13:01:37,712: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2023-04-05 13:01:37,713: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-05 13:01:37,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-05 13:01:37,716: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2023-04-05 13:01:37,716: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-05 13:01:37,717: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,717: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,722: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,722: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2023-04-05 13:01:37,723: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,723: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,728: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,728: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2023-04-05 13:01:37,728: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,729: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,734: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,734: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2023-04-05 13:01:37,735: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,735: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,741: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,741: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2023-04-05 13:01:37,742: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-05 13:01:37,742: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-05 13:01:37,749: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-05 13:01:37,749: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2023-04-05 13:01:37,750: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
